Title,Short Intro,Category,Sub-Category,Course Type,Skills
First Steps in Making the Business Case for Sustainability,The Business School at the University of Colorado Denver wants to help you become a change agent for sustainable business. We hope that with the skills and concepts you gain from this specialization that you will help your business reduce its social and environmental impact.  Being a change agent is hard.  It takes courage and passion and knowledge.  To implement change also requires being able to make the case for that change in terms that people in your company or organization respond to and understand. ,Business,Leadership and Management,Course,
