Title,Short Intro,Category,Sub-Category,Course Type,Skills
Introduction to Java,"This Course is the first of a series of courses that make up the Core Java Specialization.  The Core Java Specialization, in turn, is part of a series of programming specializations, derived from LearnQuest's private Java Bootcamps, designed to provide the skill set necessary to be hired as an IT developer using Java in many corporate environments.",Computer Science,Software Development,Course,"Java Database Connectivity (JDBC),Java Class Library,Java Programming,Object-Oriented Programming (OOP),Computer Programming,"
