Title,Short Intro,Category,Sub-Category,Course Type,Skills
Corporate Financial Decision-Making for Value Creation,"In this course, participants will learn about the key financial decisions modern corporations face, as well as the alternative methods that can be employed to optimize the value of the firm’s assets. This is part of a Specialization in corporate finance created in partnership between the University of Melbourne and Bank of New York Mellon (BNY Mellon).",Business,Finance,Course,
