Title,Short Intro,Category,Sub-Category,Course Type,Skills
Machine Learning Specialization,Build Intelligent Applications. Master machine learning fundamentals in four hands-on courses.,Data Science,Machine Learning,Specialization,"Data Clustering Algorithms, Machine Learning, Classification Algorithms, Decision Tree, Python Programming, Machine Learning Concepts, Deep Learning, Linear Regression, Ridge Regression, Lasso (Statistics), Regression Analysis, Logistic Regression, "
