Title,Short Intro,Category,Sub-Category,Course Type,Skills
Introduction to Biology: Evolution,"Evolution is one of the most interesting fields within biology, and one that’s central to a complete understanding of modern biology. We begin by tracing how Charles Darwin developed a theory of evolution by natural selection and the many ways that biologists have advanced the science of evolution since his lifetime. We then go on to learn about the many applications of evolutionary biology to our everyday lives.",Physical Science and Engineering,Environmental Science and Sustainability,Course,
