Title,Short Intro,Category,Sub-Category,Course Type,Skills
"Comparing Genes, Proteins, and Genomes (Bioinformatics III)","Once we have sequenced genomes in the previous course, we would like to compare them to determine how species have evolved and what makes them different.",Health,Health Informatics,Course,"Bioinformatics,Graph Theory,Bioinformatics Algorithms,Python Programming,"
