Title,Short Intro,Category,Sub-Category,Course Type,Skills
GPU Programming Specialization,Solve Challenges with Powerful GPUs. Develop mastery in high performance computing and apply to numerous fields.,Computer Science,Software Development,Specialization,"Machine Learning, GPU, Parallel Computing, Image Processing, C++, Cuda, Python Programming, Thread (Computing), Algorithms, C/C++, Nvidia, Data Science, "
