Title,Short Intro,Category,Sub-Category,Course Type,Skills
Machine Learning with Python,Get ready to dive into the world of Machine Learning (ML) by using Python! This course is for you whether you want to advance your Data Science career or get started in Machine Learning and Deep Learning.  ,Data Science,Machine Learning,Course,"SciPy and scikit-learn,Machine Learning,regression,classification,Hierarchical Clustering,"
