Title,Short Intro,Category,Sub-Category,Course Type,Skills
Foundational Sustainability Skills & Competencies,"The third course in this specialization takes the skills and knowledge learners have gained in the previous two courses and develops them into concrete skills that will serve the learner when they enter the field as a sustainability analyst. These skills include developing sustainability goals and initiatives, reporting and planning, maintaining document accuracy, and identifying partners for sustainability initiatives. This course focuses on the real-world application of all the skills the learners have gained in the previous two courses, using video, text, interactive, and peer-reviewed content and activities to support continued growth and learning.",Physical Science and Engineering,Environmental Science and Sustainability,Course,"Sustainable Business,Communication,Sustainability,Project Planning,"
