Title,Short Intro,Category,Sub-Category,Course Type,Skills
Credit Risk Management: Frameworks and Strategies,"In this course, you will use business and industry analysis to understand companies, projects, business models, and financing proposals. You will then prepare qualitative risk analysis for specific companies to use as the basis for financial analysis, project analysis, and risk decisions. Lastly, you will understand how to use financial ratios and financial metrics to evaluate a company or project’s profitability, balance sheet, capital structure, and cash flow to assess overall financial performance and risk profile.",Business,Finance,Course,"Credit Analysis,Financial Analysis,credit risk,"
