Title,Short Intro,Category,Sub-Category,Course Type,Skills
Google Calendar,"With Google Calendar, you can quickly schedule meetings and events and get reminders about upcoming activities, so you always know what’s next. Google Calendar is designed for teams, so it’s easy to share your schedule with others and create multiple calendars that you and your team can use together.",Information Technology,Cloud Computing,Course,
