Title,Short Intro,Category,Sub-Category,Course Type,Skills
Natural Language Processing in TensorFlow,"If you are a software developer who wants to build scalable AI-powered algorithms, you need to understand how to use the tools to build them. This Specialization will teach you best practices for using TensorFlow, a popular open-source framework for machine learning.",Data Science,Machine Learning,Course,"Natural Language Processing,Tokenization,Machine Learning,Tensorflow,RNNs,"
