Title,Short Intro,Category,Sub-Category,Course Type,Skills
ITIL® 4 Specialist: Drive Stakeholder Value Course,"This ITIL® 4 Specialist: Drive Stakeholder Value training covers the engagement and interactions between service providers and customers, users, suppliers, and partners, including key CX, UX, and journey mapping concepts. Learn the skills needed to create a ‘learning and improving’ IT organization. ",,,,
