Title,Short Intro,Category,Sub-Category,Course Type,Skills
Fundamentals of Equities,"In this course, will look at industries and economic sectors that neatly define an economy. We will also introduce you to fundamental concepts involved in a company’s annual statements such as balance sheets, cash flows and its income statement, plus explore popular fundamental values used to filter vast amounts of corporate stocks.  And finally, we’ll examine mutual funds and ETFs as alternatives to individual stocks for investing.",Business,Finance,Course,"Sectors,Mutual Funds,Fundamental Analysis,Stocks,Business Cycle,"
