Title,Short Intro,Category,Sub-Category,Course Type,Skills
Web Applications for Everybody Specialization,"Build dynamic database-backed web sites.. Use PHP, MySQL, jQuery, and Handlebars to build web and database applications.",Computer Science,Mobile and Web Development,Specialization,"Jquery, web application development, Hypertext Preprocessor (PHP), JavaScript, MySQL, HTML, Cascading Style Sheets (CSS), Phpmyadmin, Relational Database, SQL, Create, Read, Update And Delete, "
