Title,Short Intro,Category,Sub-Category,Course Type,Skills
Energy: The Enterprise,"This course provides a broad view of the evolving nature of energy and the influence of cost, availability, sustainability, technical advancements, lifestyle, and concern over the environment. Learners get a peek into our energy history, recent technical and societal advancements in clean energy, and some of the more important adjustments we have seen and will continue to see. It includes a discussion of how our energy infrastructure adapts to the changing landscape while managing costs, often deploying a new workforce while providing highly reliable grid power necessary for a robust and competitive economy. Material covers current and future workforce opportunities.  ",Physical Science and Engineering,Electrical Engineering,Course,
