Title,Short Intro,Category,Sub-Category,Course Type,Skills
Bayesian Statistics Specialization,Bayesian Statistics for Modeling and Prediction. Learn the foundations and practice your data analysis skills.,Data Science,Probability and Statistics,Specialization,"Bayesian Statistics, Data Science, R Programming, Data Analysis, Statistics, Bayesian Inference, Gibbs Sampling, Markov Model, Mixture Model, Forecasting, Dynamic Linear Modeling, Time Series, "
