Title,Short Intro,Category,Sub-Category,Course Type,Skills
Bayesian Statistics: Capstone Project,"This is the capstone project for UC Santa Cruz's Bayesian Statistics Specialization. It is an opportunity for you to demonstrate a wide range of skills and knowledge in Bayesian statistics and to apply what you know to real-world data. You will review essential concepts in Bayesian statistics with lecture videos and quizzes, and you will perform a complex data analysis and compose a report on your methods and results.",Data Science,Data Analysis,Course,
