Title,Short Intro,Category,Sub-Category,Course Type,Skills
"Conversations That Inspire: Coaching Learning, Leadership and Change","Coaching can inspire and motivate people to learn, change, and be effective leaders, among other roles in life. Although most attempts are “coaching for compliance” (coaching someone to your wishes or expectations), decades of behavioral and neuroscience research show us that “coaching with compassion” (coaching someone to their dreams and desires) is more effective.",Business,Leadership and Management,Course,"Active Listening,Change Management,Leadership,Coaching,"
