Title,Short Intro,Category,Sub-Category,Course Type,Skills
Astronomy: Exploring Time and Space,This course is designed for anyone who is interested in learning more about modern astronomy. We will help you get up to date on the most recent astronomical discoveries while also providing support at an introductory level for those who have no background in science.,Physical Science and Engineering,Physics and Astronomy,Course,"Solar Systems,Chemistry,Theory Of Relativity,Astrobiology,"
