Title,Short Intro,Category,Sub-Category,Course Type,Skills
Think Again IV: How to Avoid Fallacies,"We encounter fallacies almost everywhere we look. Politicians, salespeople, and children commonly use fallacies in order to get you to think whatever they want you to think. It’s important to learn to recognize fallacies so that you can avoid being fooled by them. It’s also important to learn about fallacies so that you avoid making fallacious arguments yourself. This course will show you how to identify and avoid many of the fallacies that lead people astray.",Arts and Humanities,Philosophy,Course,
