Title,Short Intro,Category,Sub-Category,Course Type,Skills
Cryptocurrency and Blockchain: An Introduction to Digital Currencies,"What is Cryptocurrency and how is it an innovative and effective method of currency? This course was designed for individuals and organizations who want to learn how to navigate investment in cryptocurrencies. Professors Jessica Wachter and Sarah Hammer will guide you through developing a framework for understanding both Cryptocurrency and Blockchain. You’ll learn how to define a currency, analyze the foundations of digital signatures and blockchain technology in cryptocurrency, and accurately assess the risks of cryptocurrency in a modern investment portfolio. By the end of this course, you’ll have a deep understanding of the realities of Cryptocurrency, the intricacies of Blockchain technology, and an effective strategy for incorporating Cryptocurrency into your investment plans. No prerequisites are required, although ""Fintech: Foundations, Payments, and Regulations""  from Wharton's Fintech Specialization is recommended.",Business,Finance,Course,
