Title,Short Intro,Category,Sub-Category,Course Type,Skills
Suporte em TI do Google Professional Certificate,,Tecnologia da informação,Operações e suporte,Professional Certificate,"Linux,Código binario,Solución de problemas,Soporte al cliente,Ipv4,Resolução de problemas,Sistema de Nomes de Domínio (DNS),Modelo de rede,Powershell,Sistemas de Arquivos do Linux,Interface de comando,Serviço de Diretórios,Backups,Diretórios do LDAP,Criptografía,Segurança de rede,Cibersegurança,Segurança de redes sem fio,"
