Title,Short Intro,Category,Sub-Category,Course Type,Skills
Big Data Engineer,"This Big Data Engineer course features masterclasses and Ask me anything sessions by IBM experts. Learn job critical skills with our master's program, like Big Data & Hadoop frameworks, and leverage the functionality of AWS services. The Big Data Engineer course helps you learn to use the database management tool and MongoDB via interactive sessions & industry projects.",,,,
