Title,Short Intro,Category,Sub-Category,Course Type,Skills
Mastering Data Analysis in Excel,"Important: The focus of this course is on math - specifically, data-analysis concepts and methods - not on Excel for its own sake. We use Excel to do our calculations, and all math formulas are given as Excel Spreadsheets, but we do not attempt to cover Excel Macros, Visual Basic, Pivot Tables, or other intermediate-to-advanced Excel functionality.",Data Science,Data Analysis,Course,"Binary Classification,Data Analysis,Microsoft Excel,Linear Regression,"
