Title,Short Intro,Category,Sub-Category,Course Type,Skills
Management of Fashion and Luxury Companies,"Learn how fashion and luxury companies work and understand their brands, products, retail, and communication strategies. Travel through business models, international development, and product categories with industry influent experts.",Business,Leadership and Management,Course,"Strategic Management,Business Model,Luxury Goods,Brand Management,"
