Title,Short Intro,Category,Sub-Category,Course Type,Skills
Probabilistic Graphical Models  Specialization,Probabilistic Graphical Models. Master a new way of reasoning and learning in complex domains,Data Science,Machine Learning,Specialization,"Inference, Bayesian Network, Belief Propagation, Graphical Model, Markov Random Field, Gibbs Sampling, Markov Chain Monte Carlo (MCMC), Algorithms, Expectation–Maximization (EM) Algorithm, "
