Title,Short Intro,Category,Sub-Category,Course Type,Skills
Functional Programming Principles in Scala,"Functional programming is becoming increasingly widespread in industry. This trend is driven by the adoption of Scala as the main programming language for many applications. Scala fuses functional and object-oriented programming in a practical package. It interoperates seamlessly with both Java and Javascript. Scala is the implementation language of many important frameworks, including Apache Spark, Kafka, and Akka. It provides the core infrastructure for sites such as Twitter, Netflix, Zalando, and also Coursera.",Computer Science,Software Development,Course,"Scala Programming,Recursion,Functional Programming,Immutable Data Types,Higher-Order Function,"
