Title,Short Intro,Category,Sub-Category,Course Type,Skills
Speaking to persuade: Motivating audiences with solid arguments and moving language,"In the professional realm, we need to be able to argue without being argumentative. Whether you are fundraising for a nonprofit, pitching a business proposal, or suggesting a change to company policy, you are making arguments. In making the case for your topic, you often want to raise awareness, identify a pressing problem, discuss appropriate solutions, and outline specific steps for the audience. ",Personal Development,Personal Development,Course,
