Title,Short Intro,Category,Sub-Category,Course Type,Skills
Introduction to Cloud Computing,"Get started in Cloud Computing with this beginner friendly, self-paced course! You will gain the foundational knowledge required for understanding cloud computing from a business perspective and also as a cloud practitioner.  ",Information Technology,Cloud Computing,Course,"Cloud Native,Devops,Iaas PaaS Saas,Hybrid Multicloud,Cloud Computing,"
