Title,Short Intro,Category,Sub-Category,Course Type,Skills
Natural Gas,"This course will educate you in the characteristics and properties of natural gas, preparing you with the ability to summarize gas system components and new pipeline technologies. You will be enabled to grasp the key factors behind formation of the natural gas industry and the historical use of natural gas. Ultimately, you will be able to identify gas and carbon monoxide safety procedures.",Physical Science and Engineering,Electrical Engineering,Course,
