Title,Short Intro,Category,Sub-Category,Course Type,Skills
Building High-Performing Teams,"Teams are essential to the modern organization, but most never reach their potential. Co-workers miscommunicate, and groups struggle to adapt to changes in the market or their organizations. When teams lack self-awareness about these challenges, performance suffers. Based on years of team culture research and consulting experience, this course helps you understand the problems that hurt productivity, and gives you tools for creating positive change. This course also guides you through creating the ground rules and structure needed to set your team up for success. ",Business,Leadership and Management,Course,"Team Building,Leadership,Emotional Intelligence,Team Management,"
