Title,Short Intro,Category,Sub-Category,Course Type,Skills
"Java Programming: Arrays, Lists, and Structured Data",Build on the software engineering skills you learned in “Java Programming: Solving Problems with Software” by learning new data structures. Use these data structures to build more complex programs that use Java’s object-oriented features. At the end of the course you will write an encryption program and a program to break your encryption algorithm.,Computer Science,Software Development,Course,"Data Structure,Cryptography,Hash Table,Java Programming,"
