Title,Short Intro,Category,Sub-Category,Course Type,Skills
"DevOps, Cloud, and Agile Foundations Specialization",,Computer Science,Design and Product,Specialization,"Cloud Native, Devops, Scrum, Cloud Computing, agile, Test-Driven Development, CI/CD, Behavior-Driven Development, Iaas PaaS Saas, Hybrid Multicloud, Agile Software Development, Scrum Methodology, "
