Title,Short Intro,Category,Sub-Category,Course Type,Skills
Advanced Deployment Scenarios with TensorFlow,Bringing a machine learning model into the real world involves a lot more than just modeling. This Specialization will teach you how to navigate various deployment scenarios and use data more effectively to train your model.,Computer Science,Software Development,Course,"TensorFlow Serving,Machine Learning,federated learning,TensorFlow Hub,TensorBoard,"
