Title,Short Intro,Category,Sub-Category,Course Type,Skills
Jazz Improvisation,"Learn the basic concepts of improvisation from Gary Burton, one of the most renowned improvisers in the jazz world, including the mental, melodic, and harmonic processes that contribute to the instinctive skills that an improviser puts to use when taking a solo.",Arts and Humanities,Music and Art,Course,"Music Performance,Music,Jazz,Jazz Improvisation,"
