Title,Short Intro,Category,Sub-Category,Course Type,Skills
Plant Bioinformatic Methods Specialization,,Physical Science and Engineering,Research Methods,Specialization,"Genetic Analysis, Bioinformatics Analysis, Evolution, Comparative Genomics, "
