Title,Short Intro,Category,Sub-Category,Course Type,Skills
Diseño de Proyectos de Desarrollo,¿Sabes cómo hacer para que tus proyectos logren los resultados esperados? ,Social Sciences,Governance and Society,Course,"Sostenbilidad,Gestión de proyectos,Diseño de Proyectos,Planificación estratégica,Evaluación de necesidades,"
