Title,Short Intro,Category,Sub-Category,Course Type,Skills
Ask Questions to Make Data-Driven Decisions,"This is the second course in the Google Data Analytics Certificate. These courses will equip you with the skills needed to apply to introductory-level data analyst jobs. You’ll build on your understanding of the topics that were introduced in the first Google Data Analytics Certificate course. The material will help you learn how to ask effective questions to make data-driven decisions, while connecting with stakeholders’ needs. Current Google data analysts will continue to instruct and provide you with hands-on ways to accomplish common data analyst tasks with the best tools and resources.",Data Science,Data Analysis,Course,"Spreadsheet,Questioning,Decision-Making,Problem Solving,Data Analysis,"
