Title,Short Intro,Category,Sub-Category,Course Type,Skills
UI Automation and Selectors,"The UI Automation and Selectors course provides a deep understanding of the different methods used while interacting with the User Interface of different applications like Excel, Word, CRM, Websites while building automation projects. ",Computer Science,Software Development,Course,"Input Actions Automation,Selectors,Recording in Studio,User Interface Automation,rpa,"
