Title,Short Intro,Category,Sub-Category,Course Type,Skills
Sequence Models,"In the fifth course of the Deep Learning Specialization, you will become familiar with sequence models and their exciting applications such as speech recognition, music synthesis, chatbots, machine translation, natural language processing (NLP), and more. ",Data Science,Machine Learning,Course,"Natural Language Processing,Long Short Term Memory (LSTM),Gated Recurrent Unit (GRU),Recurrent Neural Network,Attention Models,"
