Title,Short Intro,Category,Sub-Category,Course Type,Skills
Geographic Information Systems  (GIS) Specialization,"Map Your World With GIS. Explore the tools, concepts, and terminology of spatial analysis and modeling",Data Science,Data Analysis,Specialization,"Geographic Information System (GIS), Satellite, Imagery Analysis, Model Building, spatial visualization, Spatial Analysis, Data Analysis, Data Visualization (DataViz), Software, Analytics, Workflow, Data Management, "
