Title,Short Intro,Category,Sub-Category,Course Type,Skills
"Pressure, Force, Motion, and Humidity Sensors ","""Pressure, Force, Motion, and Humidity Sensors"" can also be taken for academic credit as ECEA 5342, part of CU Boulder’s Master of Science in Electrical Engineering degree.",Physical Science and Engineering,Electrical Engineering,Course,"Analog hardware,Pressure and force sensors,Sensor architecture,PSoc Programming,Circuit Design,"
