Title,Short Intro,Category,Sub-Category,Course Type,Skills
Inclusive Analytic Techniques,"Many policies, products, services or processes that we think of as gender-neutral actually have gendered outcomes. Everything from snow plowing to car safety to investment advising to infrastructure investment has impacts that differ by gender. These outcomes can be even more biased if we look at important intersections with race, indigeneity, differences in ability, ethnicity, sexual orientation, and other identities. The question is, what can you do to change this? And, how can you avoid the risks of bias or create innovative new offerings using gender-based insights?",Business,Business Essentials,Course,"Business Analytics,Gender Based Analysis,Qualitative and Quantitative Data Analysis,Stakeholder Analysis,community engagement,"
