Title,Short Intro,Category,Sub-Category,Course Type,Skills
Network Security & Database Vulnerabilities ,"This course gives you the background needed to understand basic network security.  You will learn the about Local Area Networks, TCP/IP, the OSI Framework and routing basics.  You will learn how networking affects security systems within an organization.  You will learn the network components that guard an organization from cybersecurity attacks.",Information Technology,Security,Course,"database vulnerabilities,Network Security,Sql Injection,Cybersecurity,networking basics,"
