Title,Short Intro,Category,Sub-Category,Course Type,Skills
Agile Software Development,Software industry is going crazy on agile methods.  It is rapidly becoming the choice for software development where requirements are unpredictable or is expected to change over time. This course will help you gain knowledge on what is agile? Why agile is better suited for these situations?  We will also cover some of the most common agile frameworks like scrum and XP in depth.  ,Computer Science,Software Development,Course,"Software Development Kit (SDK),Agile Software Development,Scrum (Software Development),"
