Title,Short Intro,Category,Sub-Category,Course Type,Skills
Trees and Graphs: Basics,"Basic algorithms on tree data structures, binary search trees, self-balancing trees, graph data structures and basic traversal algorithms on graphs. This course also covers advanced topics such as kd-trees for spatial data and algorithms for spatial data.",Computer Science,Algorithms,Course,"Analysis of Algorithms,Algorithm Design,Python Programming,Data Structure Design,Graphs Algorithms,"
