Title,Short Intro,Category,Sub-Category,Course Type,Skills
Excel Skills for Business: Essentials,"In this first course of the specialization Excel Skills for Business, you will learn the essentials of Microsoft Excel. Within six weeks, you will be able to expertly navigate the Excel user interface, perform basic calculations with formulas and functions, professionally format spreadsheets, and create visualizations of data through charts and graphs.",Business,Business Essentials,Course,"Graphs,Spreadsheet,Microsoft Excel,Chart,"
