Title,Short Intro,Category,Sub-Category,Course Type,Skills
Preparing for DP-900: Microsoft Azure Data Fundamentals Exam,"Microsoft certifications give you a professional advantage by providing globally recognized and industry-endorsed evidence of mastering skills in digital and cloud businesses.​​ In this course, you will prepare to take the DP-900 Microsoft Azure Data Fundamentals certification exam. ",Information Technology,Data Management,Course,"Test Preparation,Microsoft Azure,"
