Title,Short Intro,Category,Sub-Category,Course Type,Skills
Innovation: From Creativity to Entrepreneurship Specialization,Innovate in a Connected World. Learn about frameworks to manage and innovate in uncertainty,Business,Leadership and Management,Specialization,"Creativity, Business Model, Entrepreneurship, Innovation Management, Innovation, Business Value, Management, Disruptive Innovation, Emotional Intelligence, Personal Productivity, Adaptibility, Problem Solving, "
