Title,Short Intro,Category,Sub-Category,Course Type,Skills
IBM & Darden Digital Strategy Specialization,Get ahead with key business and technical skills. Understand how current technologies are changing industry and create strategy to transform your business,Data Science,Machine Learning,Specialization,"Data Science, Digital transformation, Artificial Intelligence (AI), Business Strategy, Cloud Computing, Deep Learning, Jobs, Machine Learning, strategy, Swot Analysis, Value Proposition, Competitiveness, "
