Title,Short Intro,Category,Sub-Category,Course Type,Skills
Digital Product Management: Modern Fundamentals,"Not so long ago, the job of product manager was about assessing market data, creating requirements, and managing the hand-off to sales/marketing. Maybe you’d talk to a customer somewhere in there and they’d tell you what features they wanted. But companies that manage product that way are dying.",Business,Leadership and Management,Course,"Product/Market Fit,Product Management,Design Thinking,Innovation Pipeline,Lean Startup,"
