Title,Short Intro,Category,Sub-Category,Course Type,Skills
AWS Cloud Solutions Architect  Professional Certificate,Start here to become an AWS Solutions Architect. Gain the skills and knowledge to design architectural solutions on AWS and prepare for your AWS Certified Solutions Architect - Associate exam.,Information Technology,Cloud Computing,Professional Certificate,"AWS Certification Preparation,Cloud Architecture,Architecting on AWS,Data Lakes,AWS Management Console,"
