Title,Short Intro,Category,Sub-Category,Course Type,Skills
Excel Skills for Business: Intermediate II,Spreadsheet software remains one of the most ubiquitous pieces of software used in workplaces across the world. Learning to confidently operate this software means adding a highly valuable asset to your employability portfolio. In this third course of our Excel specialization Excel Skills for Business you will delve deeper into some of the most powerful features Excel has to offer. When you have successfully completed the course you will be able to,Business,Business Essentials,Course,"Lookup Table,Microsoft Excel Vba,Data Validation,Microsoft Excel Macro,"
