Title,Short Intro,Category,Sub-Category,Course Type,Skills
Engineering Project Management: Initiating and Planning,"The goal of the course is to give you the tools to initiate a project plan, manage both stakeholders and relationships, organize their team, develop a project charter, and build a business case for a project. ",Business,Leadership and Management,Course,"Project Management,Planning,Project Charter,Project Planning,"
