Title,Short Intro,Category,Sub-Category,Course Type,Skills
Business Strategy,"In this course you will learn how organizations create, capture, and maintain value. In doing so, you’ll develop an understanding of how and why this process is fundamental for sustainable competitive advantage. You will be able to better understand value creation, and capture and learn the tools to analyze both competition and cooperation from a variety of perspectives, including the industry-level (e.g., five forces analysis) and the firm-level (e.g., business models and strategic positioning). ",Business,Business Strategy,Course,"Strategic Management,Business Model,Strategic Thinking,Business Strategy,"
