Title,Short Intro,Category,Sub-Category,Course Type,Skills
IBM Applied DevOps Engineering Professional Certificate,"Advance your career to high demand field of DevOps. Build on your software development skills with the latest DevOps concepts, tools, and technologies to get job ready in less than 3 months.",Computer Science,Software Development,Professional Certificate,"Site Reliability Engineering (SRE),DevOps Engineering,Kubernetes,Agile Methodologies,Continuous Integration and Continuous Deployment (CI/CD),"
