Title,Short Intro,Category,Sub-Category,Course Type,Skills
Learn to Program: The Fundamentals,"Behind every mouse click and touch-screen tap, there is a computer program that makes things happen. This course introduces the fundamental building blocks of programming and teaches you how to write fun and useful programs using the Python language.",Computer Science,Software Development,Course,"Python Syntax And Semantics,Computer Programming,Python Programming,Idle (Python),"
