Title,Short Intro,Category,Sub-Category,Course Type,Skills
Finance for Managers,"When it comes to numbers, there is always more than meets the eye.  In operational finance, you will learn how to read the “story” that the balance sheet and income statement tells about the company’s operations. The insights you gain from this “financial story” will then become a tool for short-term decision-making at the top management level relating to current assets, current liabilities and the management of working capital. Finally, by the end of the course you will understand the financial consequences of managerial decisions on operations, marketing, etc.",Business,Finance,Course,"Dupont Analysis,Management Accounting,Business Analysis,Finance,"
