Title,Short Intro,Category,Sub-Category,Course Type,Skills
"Create video, audio and infographics for online learning ","Multimodal texts make learning interesting. Video, podcasts and infographics not only have the capability to excite and engage, but to reach a broader demography of learners who don’t thrive on verbal language knowledge acquisition and exchange alone. Multimodal texts provide a variety of ways in which to communicate and provide information to learners, as well as meet the needs of different learners’ preferences.",Social Sciences,Education,Course,"Infographics,Design-thinking,Podcast,Video Production,Multimedia,"
