Title,Short Intro,Category,Sub-Category,Course Type,Skills
COVID-19 Contact Tracing,"The COVID-19 crisis has created an unprecedented need for contact tracing across the country, requiring thousands of people to learn key skills quickly. The job qualifications for contact tracing positions differ throughout the country and the world, with some new positions open to individuals with a high school diploma or equivalent. ",Health,Public Health,Course,"Ethics,Active Listening,Public Health,Contact Tracing,Epidemiology,"
