Title,Short Intro,Category,Sub-Category,Course Type,Skills
Consulting Approach to Problem Solving,This is the #3 course in the specialization on management consulting.,Business,Business Strategy,Course,"Management Consulting,Problem Solving,Data Analysis,Consulting,Lean Six Sigma,"
