Title,Short Intro,Category,Sub-Category,Course Type,Skills
How to Become a UX Designer,Design impactful user experiences for products in today’s digital world. Build a portfolio that showcases your ability to transform user research to high-fidelity interactive designs.,,,," UI Kits and Plugins, UI Design, Iterative Product Design, High Fidelity Prototypes, User Research Planning, Accessible User Experience Design, Solution Sketching, Production-Ready Assets, Product Prototyping, Product Design Principles, Low Fidelity Prototypes, Human-Centered Design, Guerilla Design Sprints, Design Systems, User Interviews, Usability Testing"
