Title,Short Intro,Category,Sub-Category,Course Type,Skills
Build Basic Generative Adversarial Networks (GANs),"In this course, you will:",Data Science,Machine Learning,Course,"Controllable Generation,WGANs,Conditional Generation,Components of GANs,DCGANs,"
